domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
businessprotection.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
bvimedical.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
bygginorr.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
byggprylar.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
byhaemee.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
bytta.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
bzrg.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
caleb.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
calumvikberg.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
caralunasverige.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
carcalc.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
careeron.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
carinlidman.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
carryme.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
casualcouture.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
chatta.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
chillaxstore.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
christoscore.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
climatelabs.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
cloudpilot.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
cloudtalk.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
colorfun.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
comfyshoes.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
continuumtech.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
coronavision.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
corposano.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
crowdsoft.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
crowdsofttech.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ctecs.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
curioab.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
curotech.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
curotechlab.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
curotechlabs.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
cyberuniversity.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
d-texture.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dacking.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dadwi.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dakkapelwarenhuis.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dalavarmepump.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dana2.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
datasmedjan.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
degree.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
deliah.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
denstoravinfesten.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
denz.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
designaret.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
designersforgood.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
destinationbroddetorp.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
desvartafaren.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
devden.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
dexterous.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
digi-beter.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
dinassist.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
discusforum.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
djursholmsvardshus.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
dktradgardsservice.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
downtownskaraborg.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
dsdkonsult.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
dziabnij.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
earwatch.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
easysmart.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
eckered.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ecolajf.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ekonomigenomlivet.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elbilsexpo.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elbolagetcheapenergy.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elbolagetsvekraft.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elbolagisverige.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elielunds.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
elinovative.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
elkjaarbesparen.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
elliana.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
emailreklam.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
emery.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
emmamarinaviiperi.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
enett.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
engangsligg-com.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
enklerevalg.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
equityflow.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
erka.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
eskilstunalogistikpark.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
eucontest.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
evelinaochemil.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
expirapsykoterapi.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ezekiel.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
familjengull.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
fannyjosefine.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
fitifycaps.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
fjallvarmepump.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
fjellora.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
flairdev.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
fmos.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
food-serviceconsulting.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
forarutbildning.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
forest2fuel.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
forexbankab.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
forextravel.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
forsknivar.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
fotoglimt.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
franboktillfilm.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
frejproffs.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
friskvard24.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
fruttamaxnordic.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
fundfusion.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
fyndly.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
ganges.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
garageshop.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
gartnergroup.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
gazell.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
geekstore.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
giikersmart.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
glasvaggar.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
glossi.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
glowmarket.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
glowyfy.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
glucose.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
go88.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
godkrisberedskap.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
golfjuridik.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
golfstudien.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
gosnap.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
grandgiants.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
gravjouren.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
greatlakesskaraborg.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
greendent.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
greenway.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
grevensgastro.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
grillhytta.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
grindar-leksand.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
groenvoordeel.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
gustafssonsvvs.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hagabil.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hallekil.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hallspesialisten.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
halsovaktmastaren.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
handeslbanken.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hantverksministeriet.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
happyhoola.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
happyhouse.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
harrydaroster.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hasami.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hastochhov.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hensons-tvatt.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hermetiska.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hipnestify.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hofvasairedaleterrier.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hulpbijloonadministratie.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hulptroep.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
husflytt.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
hyrdoman.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
iandrahand.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
icaleverans.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
icoom.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
iftarnu.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
immo.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
inayat.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
inghal.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
internetombord.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
invitegrace.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ipoa.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ipready.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
isidorsson.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
isidorsson.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
itplaneten.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
ittempen.nu,nu,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
ittempen.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
jacron.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
jamforelbolag.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
janmats.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
jboutdoor.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
jeepane.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
jminvestment.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
joakimochlaura.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
jollrakids.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
joyas.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
jrgolfbollar.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
julitafestivalen.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
kaliff-photo.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kanjagsupa.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kantinacatering.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
karrsmekanik-kampanj.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
karvalgefle.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
kasperssonstrafikskola.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kediye.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
ketryon.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kinkhuset.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kinnekulle-guiden.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kipskampanj.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kodnex.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kopakamagra100mg.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kopaviagra.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
korstorpenergy.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kostkontroll.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kroch.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kuche.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kungalvsmanskor.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
kungskakel.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
labvag.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lagans-bf.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
landacampus.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
landacampus.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
laserify.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
laugarvattnets.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lawoko.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lechery.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ledbar.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
ledigalagenheter.nu,nu,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
ledramp.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
leilander.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lejlahodzic.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lennartjonsson.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lgniemi.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
libresticker.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lifelinesystem.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lightrail.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
lillastugans.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
limhamnselit.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
limpia.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
lionstail.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
liquidmedia.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
livingminds.se,se,2026-05-26,True,False,0,wayback,2026-05-25T09:35:37.031872+00:00
livingoutlet.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
llbilskada.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
loopster.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
lotu.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
lovina-hs.se,se,2026-05-26,True,,,wayback,2026-05-25T09:35:37.031872+00:00
