domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
alftahastsport.se,se,2026-09-01,True,True,500,wayback,2026-08-31T07:49:03.934150+00:00
saragranstrom.se,se,2026-09-01,True,True,500,wayback,2026-08-31T07:49:03.934150+00:00
skaneland.se,se,2026-09-01,True,True,500,wayback,2026-08-31T07:49:03.934150+00:00
tyskfotboll.se,se,2026-09-01,True,True,500,wayback,2026-08-31T07:49:03.934150+00:00
saicaf.se,se,2026-09-01,True,True,440,wayback,2026-08-31T07:49:03.934150+00:00
anneliesskafferi.se,se,2026-09-01,True,True,388,wayback,2026-08-31T07:49:03.934150+00:00
dalaljus.se,se,2026-09-01,True,True,353,wayback,2026-08-31T07:49:03.934150+00:00
njursamverkan.se,se,2026-09-01,True,True,334,wayback,2026-08-31T07:49:03.934150+00:00
smedjebacken-hc.se,se,2026-09-01,True,True,301,wayback,2026-08-31T07:49:03.934150+00:00
lascity.se,se,2026-09-01,True,True,206,wayback,2026-08-31T07:49:03.934150+00:00
1688.nu,nu,2026-09-01,True,True,159,wayback,2026-08-31T07:49:03.934150+00:00
xn--smspel-jua.se,se,2026-09-01,True,True,159,wayback,2026-08-31T07:49:03.934150+00:00
dejtboxen.se,se,2026-09-01,True,True,152,wayback,2026-08-31T07:49:03.934150+00:00
ljudgrossisten.se,se,2026-09-01,True,True,138,wayback,2026-08-31T07:49:03.934150+00:00
seglarkrogen.se,se,2026-09-01,True,True,127,wayback,2026-08-31T07:49:03.934150+00:00
almea.se,se,2026-09-01,True,True,108,wayback,2026-08-31T07:49:03.934150+00:00
klickr.se,se,2026-09-01,True,True,108,wayback,2026-08-31T07:49:03.934150+00:00
vardekompassen.se,se,2026-09-01,True,True,103,wayback,2026-08-31T07:49:03.934150+00:00
totzify.se,se,2026-09-01,True,True,86,wayback,2026-08-31T07:49:03.934150+00:00
appsight.se,se,2026-09-01,True,True,75,wayback,2026-08-31T07:49:03.934150+00:00
alinphoto.se,se,2026-09-01,True,True,74,wayback,2026-08-31T07:49:03.934150+00:00
cilera.se,se,2026-09-01,True,True,72,wayback,2026-08-31T07:49:03.934150+00:00
altanpadan.se,se,2026-09-01,True,True,65,wayback,2026-08-31T07:49:03.934150+00:00
visionpilot.nu,nu,2026-09-01,True,True,61,wayback,2026-08-31T07:49:03.934150+00:00
troglodyte.se,se,2026-09-01,True,True,55,wayback,2026-08-31T07:49:03.934150+00:00
losciale.se,se,2026-09-01,True,True,54,wayback,2026-08-31T07:49:03.934150+00:00
zapit.se,se,2026-09-01,True,True,46,wayback,2026-08-31T07:49:03.934150+00:00
sirgedesign.se,se,2026-09-01,True,True,44,wayback,2026-08-31T07:49:03.934150+00:00
skatteverketdeklaration.se,se,2026-09-01,True,True,37,wayback,2026-08-31T07:49:03.934150+00:00
livsmedelverket.se,se,2026-09-01,True,True,31,wayback,2026-08-31T07:49:03.934150+00:00
vzb.nu,nu,2026-09-01,True,True,31,wayback,2026-08-31T07:49:03.934150+00:00
godsvagnar.se,se,2026-09-01,True,True,28,wayback,2026-08-31T07:49:03.934150+00:00
safina.se,se,2026-09-01,True,True,26,wayback,2026-08-31T07:49:03.934150+00:00
dataprojekt.se,se,2026-09-01,True,True,25,wayback,2026-08-31T07:49:03.934150+00:00
sayo.se,se,2026-09-01,True,True,25,wayback,2026-08-31T07:49:03.934150+00:00
gronalundgren.se,se,2026-09-01,True,True,24,wayback,2026-08-31T07:49:03.934150+00:00
unikskradderi38.se,se,2026-09-01,True,True,24,wayback,2026-08-31T07:49:03.934150+00:00
xn--vderlinkping-gcb3x.se,se,2026-09-01,True,True,24,wayback,2026-08-31T07:49:03.934150+00:00
childlife.se,se,2026-09-01,True,True,23,wayback,2026-08-31T07:49:03.934150+00:00
loadbanks.se,se,2026-09-01,True,True,20,wayback,2026-08-31T07:49:03.934150+00:00
normedia.se,se,2026-09-01,True,True,20,wayback,2026-08-31T07:49:03.934150+00:00
tretanterproduktion.se,se,2026-09-01,True,True,20,wayback,2026-08-31T07:49:03.934150+00:00
skageby.se,se,2026-09-01,True,True,19,wayback,2026-08-31T07:49:03.934150+00:00
torrisprofil.se,se,2026-09-01,True,True,18,wayback,2026-08-31T07:49:03.934150+00:00
45gradertra.se,se,2026-09-01,True,True,16,wayback,2026-08-31T07:49:03.934150+00:00
crta.se,se,2026-09-01,True,True,15,wayback,2026-08-31T07:49:03.934150+00:00
sayafood.se,se,2026-09-01,True,True,12,wayback,2026-08-31T07:49:03.934150+00:00
geutbok.se,se,2026-09-01,True,True,11,wayback,2026-08-31T07:49:03.934150+00:00
zumpolle.nu,nu,2026-09-01,True,True,9,wayback,2026-08-31T07:49:03.934150+00:00
alvinajdamoherr.se,se,2026-09-01,True,True,8,wayback,2026-08-31T07:49:03.934150+00:00
oack.se,se,2026-09-01,True,True,7,wayback,2026-08-31T07:49:03.934150+00:00
santaswintervilage.se,se,2026-09-01,True,True,7,wayback,2026-08-31T07:49:03.934150+00:00
vastkustensmedia.se,se,2026-09-01,True,True,7,wayback,2026-08-31T07:49:03.934150+00:00
containerhome.se,se,2026-09-01,True,True,6,wayback,2026-08-31T07:49:03.934150+00:00
nanos.se,se,2026-09-01,True,True,6,wayback,2026-08-31T07:49:03.934150+00:00
containerliving.se,se,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
csbsolutions.se,se,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
gjerpeconsulting.se,se,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
grotskagg.se,se,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
xn--belnafakturor-rfb.nu,nu,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
xn--lgktt-fra3k.se,se,2026-09-01,True,True,5,wayback,2026-08-31T07:49:03.934150+00:00
niccolasalbiz.se,se,2026-09-01,True,True,4,wayback,2026-08-31T07:49:03.934150+00:00
officenet.se,se,2026-09-01,True,True,4,wayback,2026-08-31T07:49:03.934150+00:00
