domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
adnan.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
comr.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
datorbygge.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
daytripstockholm.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
dsm.nu,nu,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
foretagarguiden.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
kasinocentralen.nu,nu,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
lindenkopcentrum.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
lynxluna.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
moc.nu,nu,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
oneoffice.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
outdoorstore.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
saltsjobanan.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
smakessenser.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
turfiskaren.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
tvdb.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
volvoaux.se,se,2026-07-15,True,True,500,wayback,2026-07-14T09:49:15.759122+00:00
zolbiets.se,se,2026-07-15,True,True,499,wayback,2026-07-14T09:49:15.759122+00:00
rumochmiljo.se,se,2026-07-15,True,True,491,wayback,2026-07-14T09:49:15.759122+00:00
jussitaipaleenmaki.se,se,2026-07-15,True,True,468,wayback,2026-07-14T09:49:15.759122+00:00
ljusfallshammar.se,se,2026-07-15,True,True,461,wayback,2026-07-14T09:49:15.759122+00:00
kbtt.se,se,2026-07-15,True,True,442,wayback,2026-07-14T09:49:15.759122+00:00
sallskapsresan.se,se,2026-07-15,True,True,440,wayback,2026-07-14T09:49:15.759122+00:00
hallandsforfattarsallskap.se,se,2026-07-15,True,True,438,wayback,2026-07-14T09:49:15.759122+00:00
yamileforlag.se,se,2026-07-15,True,True,418,wayback,2026-07-14T09:49:15.759122+00:00
vattenprovtagning.se,se,2026-07-15,True,True,414,wayback,2026-07-14T09:49:15.759122+00:00
ankraprodukter.se,se,2026-07-15,True,True,399,wayback,2026-07-14T09:49:15.759122+00:00
miljosmart.se,se,2026-07-15,True,True,387,wayback,2026-07-14T09:49:15.759122+00:00
vasthamnsfisket.se,se,2026-07-15,True,True,339,wayback,2026-07-14T09:49:15.759122+00:00
ricinolja.se,se,2026-07-15,True,True,334,wayback,2026-07-14T09:49:15.759122+00:00
satu.se,se,2026-07-15,True,True,320,wayback,2026-07-14T09:49:15.759122+00:00
unfoldcopenhagen.se,se,2026-07-15,True,True,302,wayback,2026-07-14T09:49:15.759122+00:00
loveandcandy.se,se,2026-07-15,True,True,295,wayback,2026-07-14T09:49:15.759122+00:00
slotty.se,se,2026-07-15,True,True,292,wayback,2026-07-14T09:49:15.759122+00:00
haningemaskin.se,se,2026-07-15,True,True,279,wayback,2026-07-14T09:49:15.759122+00:00
mattiasrekond.se,se,2026-07-15,True,True,277,wayback,2026-07-14T09:49:15.759122+00:00
pallsidan.se,se,2026-07-15,True,True,275,wayback,2026-07-14T09:49:15.759122+00:00
xn--glimmerhllas-ncb.se,se,2026-07-15,True,True,257,wayback,2026-07-14T09:49:15.759122+00:00
folketspengar.se,se,2026-07-15,True,True,255,wayback,2026-07-14T09:49:15.759122+00:00
theresecarlsson.nu,nu,2026-07-15,True,True,255,wayback,2026-07-14T09:49:15.759122+00:00
addac.se,se,2026-07-15,True,True,239,wayback,2026-07-14T09:49:15.759122+00:00
sparhaj.se,se,2026-07-15,True,True,226,wayback,2026-07-14T09:49:15.759122+00:00
radiofullgospel.se,se,2026-07-15,True,True,216,wayback,2026-07-14T09:49:15.759122+00:00
mingpalace.nu,nu,2026-07-15,True,True,191,wayback,2026-07-14T09:49:15.759122+00:00
ceemotions.se,se,2026-07-15,True,True,187,wayback,2026-07-14T09:49:15.759122+00:00
femtio.se,se,2026-07-15,True,True,186,wayback,2026-07-14T09:49:15.759122+00:00
maiconrail.se,se,2026-07-15,True,True,178,wayback,2026-07-14T09:49:15.759122+00:00
mesn.se,se,2026-07-15,True,True,170,wayback,2026-07-14T09:49:15.759122+00:00
lodoseenergi.se,se,2026-07-15,True,True,165,wayback,2026-07-14T09:49:15.759122+00:00
effectinterior.se,se,2026-07-15,True,True,159,wayback,2026-07-14T09:49:15.759122+00:00
bootstrap.se,se,2026-07-15,True,True,145,wayback,2026-07-14T09:49:15.759122+00:00
healthylife.se,se,2026-07-15,True,True,139,wayback,2026-07-14T09:49:15.759122+00:00
jennieekstrom.se,se,2026-07-15,True,True,131,wayback,2026-07-14T09:49:15.759122+00:00
somu.se,se,2026-07-15,True,True,131,wayback,2026-07-14T09:49:15.759122+00:00
digix.se,se,2026-07-15,True,True,130,wayback,2026-07-14T09:49:15.759122+00:00
redhed.se,se,2026-07-15,True,True,130,wayback,2026-07-14T09:49:15.759122+00:00
flyghotell.se,se,2026-07-15,True,True,123,wayback,2026-07-14T09:49:15.759122+00:00
fence.se,se,2026-07-15,True,True,116,wayback,2026-07-14T09:49:15.759122+00:00
stabilkrop.nu,nu,2026-07-15,True,True,103,wayback,2026-07-14T09:49:15.759122+00:00
mikaelbengtsson.nu,nu,2026-07-15,True,True,97,wayback,2026-07-14T09:49:15.759122+00:00
nordic-webdesign.se,se,2026-07-15,True,True,90,wayback,2026-07-14T09:49:15.759122+00:00
lan24.nu,nu,2026-07-15,True,True,88,wayback,2026-07-14T09:49:15.759122+00:00
lekkerbelangrijk.nu,nu,2026-07-15,True,True,80,wayback,2026-07-14T09:49:15.759122+00:00
snapphane.se,se,2026-07-15,True,True,75,wayback,2026-07-14T09:49:15.759122+00:00
boj-grip.se,se,2026-07-15,True,True,73,wayback,2026-07-14T09:49:15.759122+00:00
fordonslaget.se,se,2026-07-15,True,True,69,wayback,2026-07-14T09:49:15.759122+00:00
saljkraft.se,se,2026-07-15,True,True,67,wayback,2026-07-14T09:49:15.759122+00:00
ljuseffekt.se,se,2026-07-15,True,True,60,wayback,2026-07-14T09:49:15.759122+00:00
forefence.se,se,2026-07-15,True,True,59,wayback,2026-07-14T09:49:15.759122+00:00
salongxtrem.se,se,2026-07-15,True,True,58,wayback,2026-07-14T09:49:15.759122+00:00
kentkirjonen.se,se,2026-07-15,True,True,57,wayback,2026-07-14T09:49:15.759122+00:00
restaurangelan.se,se,2026-07-15,True,True,47,wayback,2026-07-14T09:49:15.759122+00:00
sorwing.se,se,2026-07-15,True,True,47,wayback,2026-07-14T09:49:15.759122+00:00
jdsrental.se,se,2026-07-15,True,True,43,wayback,2026-07-14T09:49:15.759122+00:00
lindgrensbygg.nu,nu,2026-07-15,True,True,39,wayback,2026-07-14T09:49:15.759122+00:00
yogaorebro.se,se,2026-07-15,True,True,39,wayback,2026-07-14T09:49:15.759122+00:00
rehnbergz.se,se,2026-07-15,True,True,37,wayback,2026-07-14T09:49:15.759122+00:00
xn--plttakstockholm-ilb.nu,nu,2026-07-15,True,True,36,wayback,2026-07-14T09:49:15.759122+00:00
test-repos.se,se,2026-07-15,True,True,31,wayback,2026-07-14T09:49:15.759122+00:00
lillakiosken.se,se,2026-07-15,True,True,29,wayback,2026-07-14T09:49:15.759122+00:00
davidvestin.se,se,2026-07-15,True,True,28,wayback,2026-07-14T09:49:15.759122+00:00
geldrond.nu,nu,2026-07-15,True,True,25,wayback,2026-07-14T09:49:15.759122+00:00
viktoriabrolin.se,se,2026-07-15,True,True,25,wayback,2026-07-14T09:49:15.759122+00:00
sebastianrasch.se,se,2026-07-15,True,True,24,wayback,2026-07-14T09:49:15.759122+00:00
consortium.se,se,2026-07-15,True,True,22,wayback,2026-07-14T09:49:15.759122+00:00
naprapatihalmstad.se,se,2026-07-15,True,True,22,wayback,2026-07-14T09:49:15.759122+00:00
agrowork.se,se,2026-07-15,True,True,20,wayback,2026-07-14T09:49:15.759122+00:00
alltrends.se,se,2026-07-15,True,True,19,wayback,2026-07-14T09:49:15.759122+00:00
zaffa.se,se,2026-07-15,True,True,19,wayback,2026-07-14T09:49:15.759122+00:00
jinexentreprenad.se,se,2026-07-15,True,True,18,wayback,2026-07-14T09:49:15.759122+00:00
jinexforvaltning.se,se,2026-07-15,True,True,18,wayback,2026-07-14T09:49:15.759122+00:00
moretolife.se,se,2026-07-15,True,True,18,wayback,2026-07-14T09:49:15.759122+00:00
samverkanshuset.se,se,2026-07-15,True,True,18,wayback,2026-07-14T09:49:15.759122+00:00
refer.nu,nu,2026-07-15,True,True,17,wayback,2026-07-14T09:49:15.759122+00:00
amsterdamhousehunting.nu,nu,2026-07-15,True,True,16,wayback,2026-07-14T09:49:15.759122+00:00
rabs.se,se,2026-07-15,True,True,13,wayback,2026-07-14T09:49:15.759122+00:00
dashingpay.se,se,2026-07-15,True,True,12,wayback,2026-07-14T09:49:15.759122+00:00
jourlakare.se,se,2026-07-15,True,True,12,wayback,2026-07-14T09:49:15.759122+00:00
onlineprint.se,se,2026-07-15,True,True,12,wayback,2026-07-14T09:49:15.759122+00:00
